datetime,ema_5,ema_15,CE_delta,CE_delta,PE_delta,PE_delta,CE_gamma,CE_gamma,PE_gamma,PE_gamma,CE_theta,CE_theta,PE_theta,PE_theta,CE_vega,CE_vega,PE_vega,PE_vega,avg_iv,iv_spread,pcr_oi,pcr_volume,futures_basis,spot_returns,futures_returns,delta_neutral_ratio
2025-05-12,24915.73367153931,24835.36618849312,,0.6127856124413802,,-0.3872143875586198,,0.0002033093243475923,,0.0002033093243475923,,-6.147488568382418,,-1.7915090609837052,,49.95268604355575,,49.95268604355575,19.89042633755612,1.0000132237701784,2.0052593463214254,1.0417777777777777,-0.00020790514248274322,0.0,0.0,
2025-05-12,24918.722447692875,24846.532914931482,,0.5930109351554428,,-0.4069890648445572,,0.00015262064550118184,,0.00015262064550118184,,-7.3421693896033196,,-2.986189882204605,,50.6257271174369,,50.6257271174369,19.89042633755612,1.0000132237701784,2.0052593463214254,1.0417777777777777,-0.00020790514248274322,0.0,0.0,
2025-05-09,24615.14829846192,24741.716300565047,,0.5796396802150411,,-0.4203603197849589,,0.00011896426166541208,,0.00011896426166541208,,-8.630932166967334,,-4.432397702004719,,49.130265775404,,49.130265775404,22.6083165166501,3.854054526918617,0.9820722227688674,0.828074462732696,0.00016144914529300146,-0.036778777678367236,-0.03642293380805561,
2025-05-09,24412.765532307953,24650.001762994416,,0.5788054051369634,,-0.42119459486303656,,0.00011489503920978982,,0.00011489503920978982,,-8.852366995627284,,-4.653832530664668,,49.1512234196129,,49.1512234196129,22.6083165166501,3.854054526918617,0.9820722227688674,0.828074462732696,0.00016144914529300146,0.0,0.0,
2025-05-09,24277.843688205303,24569.751542620113,,0.5801333175136139,,-0.4198666824863861,,0.00012123109976835932,,0.00012123109976835932,,-8.514042140956061,,-4.315507675993447,,49.11775987962735,,49.11775987962735,22.6083165166501,3.854054526918617,0.9820722227688674,0.828074462732696,0.00016144914529300146,0.0,0.0,
2025-05-09,24187.89579213687,24499.532599792597,,0.5788027769105384,,-0.42119722308946167,,0.00011488165596502146,,0.00011488165596502146,,-8.853121195039416,,-4.654586730076802,,49.15128908933183,,49.15128908933183,22.6083165166501,3.854054526918617,0.9820722227688674,0.828074462732696,0.00016144914529300146,0.0,0.0,
2025-05-09,24127.93052809125,24438.091024818525,,0.6108029525322242,,-0.38919704746777584,,0.00021506611379943947,,0.00021506611379943947,,-5.862185038109399,,-1.663650573146784,,48.18624513752031,,48.18624513752031,22.6083165166501,3.854054526918617,0.9820722227688674,0.828074462732696,0.00016144914529300146,0.0,0.0,
2025-05-09,24087.953685394168,24384.329646716207,,0.610537442435948,,-0.389462557564052,,0.00021438857951821042,,0.00021438857951821042,,-5.872779436193972,,-1.6742449712313576,,48.195622900708116,,48.195622900708116,22.6083165166501,3.854054526918617,0.9820722227688674,0.828074462732696,0.00016144914529300146,0.0,0.0,
2025-05-09,24061.302456929447,24337.28844087668,,0.5780027570741939,,-0.42199724292580615,,0.0001105950557553212,,0.0001105950557553212,,-9.104081151775913,,-4.9055466868133,,49.17117550606839,,49.17117550606839,22.6083165166501,3.854054526918617,0.9820722227688674,0.828074462732696,0.00016144914529300146,0.0,0.0,
2025-05-09,24043.5349712863,24296.127385767097,,0.6289739457276062,,-0.3710260542723938,,0.0002592417994111626,,0.0002592417994111626,,-5.297985499426192,,-1.099451034463577,,47.48930313589861,,47.48930313589861,22.6083165166501,3.854054526918617,0.9820722227688674,0.828074462732696,0.00016144914529300146,0.0,0.0,
2025-05-09,24031.689980857533,24260.11146254621,,0.5777575872325595,,-0.4222424127674404,,0.00010917838309077016,,0.00010917838309077016,,-9.191348659355565,,-4.992814194392951,,49.17722864093449,,49.17722864093449,22.6083165166501,3.854054526918617,0.9820722227688674,0.828074462732696,0.00016144914529300146,0.0,0.0,
2025-05-09,24023.79332057169,24228.597529727933,,0.5829351527864034,,-0.41706484721359655,,0.00013280565259952528,,0.00013280565259952528,,-7.979745512932217,,-3.7812110479696033,,49.04529282304176,,49.04529282304176,22.6083165166501,3.854054526918617,0.9820722227688674,0.828074462732696,0.00016144914529300146,0.0,0.0,
2025-05-08,24107.12888038113,24234.24783851194,,0.5865068707739607,,-0.41349312922603937,,0.00013645083173518464,,0.00013645083173518464,,-7.851616052653825,,-3.6093468536811835,,49.49118036136266,,49.49118036136266,19.074827069866394,-0.026179320270532713,1.0843394273887548,1.1250940839981936,0.00037057598740844407,0.011071309563478904,0.011282717581957424,
2025-05-08,24162.685920254087,24239.191858697945,,0.6019396433582906,,-0.39806035664170936,,0.00018154412388541496,,0.00018154412388541496,,-6.509129831457678,,-2.2668606324850358,,49.02364868735542,,49.02364868735542,19.074827069866394,-0.026179320270532713,1.0843394273887548,1.1250940839981936,0.00037057598740844407,0.0,0.0,
2025-05-08,24199.72394683606,24243.5178763607,,0.5841979648897213,,-0.41580203511027874,,0.00012829420750809742,,0.00012829420750809742,,-8.197376304038462,,-3.9551071050658195,,49.554430037549054,,49.554430037549054,19.074827069866394,-0.026179320270532713,1.0843394273887548,1.1250940839981936,0.00037057598740844407,0.0,0.0,
2025-05-08,24224.415964557375,24247.30314181561,,0.5829392267097815,,-0.41706077329021846,,0.00012350481997956653,,0.00012350481997956653,,-8.421887264866509,,-4.179618065893866,,49.58818004772193,,49.58818004772193,19.074827069866394,-0.026179320270532713,1.0843394273887548,1.1250940839981936,0.00037057598740844407,0.0,0.0,
2025-05-08,24240.87730970492,24250.615249088656,,0.6478733695005381,,-0.35212663049946186,,0.0002872856205037419,,0.0002872856205037419,,-5.0620980444342445,,-0.8198288454616026,,47.16433763914145,,47.16433763914145,19.074827069866394,-0.026179320270532713,1.0843394273887548,1.1250940839981936,0.00037057598740844407,0.0,0.0,
2025-05-08,24251.851539803283,24253.513342952574,,0.6381591910545816,,-0.36184080894541837,,0.000266730176615145,,0.000266730176615145,,-5.247218622351311,,-1.0049494233786689,,47.6167377411264,,47.6167377411264,19.074827069866394,-0.026179320270532713,1.0843394273887548,1.1250940839981936,0.00037057598740844407,0.0,0.0,
2025-05-08,24259.16769320219,24256.0491750835,,0.6107355959022639,,-0.3892644040977361,,0.0002038886187212188,,0.0002038886187212188,,-6.0697778557990825,,-1.8275086568264405,,48.72213754668468,,48.72213754668468,19.074827069866394,-0.026179320270532713,1.0843394273887548,1.1250940839981936,0.00037057598740844407,0.0,0.0,
2025-05-08,24264.045128801463,24258.26802819806,,0.5882441359529106,,-0.41175586404708947,,0.00014219925274548957,,0.00014219925274548957,,-7.632052219134168,,-3.389783020161526,,49.44244381104934,,49.44244381104934,19.074827069866394,-0.026179320270532713,1.0843394273887548,1.1250940839981936,0.00037057598740844407,0.0,0.0,
2025-05-08,24267.296752534312,24260.2095246733,,0.5841794441987975,,-0.4158205558012024,,0.00012822577371129264,,0.00012822577371129264,,-8.200465227917837,,-3.958196028945194,,49.554930365397105,,49.554930365397105,19.074827069866394,-0.026179320270532713,1.0843394273887548,1.1250940839981936,0.00037057598740844407,0.0,0.0,
2025-05-08,24269.464501689545,24261.908334089137,,0.5888473244748308,,-0.41115267552516926,,0.00014413409091817677,,0.00014413409091817677,,-7.562148514409483,,-3.3198793154368396,,49.42529178292507,,49.42529178292507,19.074827069866394,-0.026179320270532713,1.0843394273887548,1.1250940839981936,0.00037057598740844407,0.0,0.0,
2025-05-07,24317.776334459697,24280.969792327993,,0.5790784318086301,,-0.42092156819136994,,0.00011077963922765608,,0.00011077963922765608,,-9.13077970218526,,-4.862269662806602,,49.97629042276428,,49.97629042276428,21.075975019105698,1.2259729808841122,0.880184122955808,0.9623830529836638,0.0003383453996650266,0.005792253376068146,0.005759848109207821,
2025-05-07,24349.984222973133,24297.648568286993,,0.5977236828641841,,-0.4022763171358159,,0.00017390764377149342,,0.00017390764377149342,,-6.703437316068871,,-2.4349272766902126,,49.44386556274724,,49.44386556274724,21.075975019105698,1.2259729808841122,0.880184122955808,0.9623830529836638,0.0003383453996650266,0.0,0.0,
2025-05-07,24371.45614864876,24312.242497251118,,0.5786159076129482,,-0.42138409238705177,,0.00010834726340726091,,0.00010834726340726091,,-9.281482552509544,,-5.012972513130887,,49.988049342720444,,49.988049342720444,21.075975019105698,1.2259729808841122,0.880184122955808,0.9623830529836638,0.0003383453996650266,0.0,0.0,
2025-05-07,24385.77076576584,24325.01218509473,,0.5951113798550774,,-0.4048886201449226,,0.0001665758265416725,,0.0001665758265416725,,-6.88932743125032,,-2.620817391871662,,49.52534822475628,,49.52534822475628,21.075975019105698,1.2259729808841122,0.880184122955808,0.9623830529836638,0.0003383453996650266,0.0,0.0,
2025-05-07,24395.313843843895,24336.185661957887,,0.5987341984513793,,-0.4012658015486207,,0.00017668528665244155,,0.00017668528665244155,,-6.637171623809564,,-2.3686615844309062,,49.41174130877087,,49.41174130877087,21.075975019105698,1.2259729808841122,0.880184122955808,0.9623830529836638,0.0003383453996650266,0.0,0.0,
2025-05-07,24401.675895895933,24345.96245421315,,0.5910537116864104,,-0.4089462883135896,,0.00015465639649394738,,0.00015465639649394738,,-7.230298363858895,,-2.961788324480238,,49.64745372496159,,49.64745372496159,21.075975019105698,1.2259729808841122,0.880184122955808,0.9623830529836638,0.0003383453996650266,0.0,0.0,
2025-05-07,24405.917263930623,24354.517147436505,,0.6076003898681394,,-0.3923996101318606,,0.0001999730806780939,,0.0001999730806780939,,-6.156604133623691,,-1.8880940942450333,,49.11538959040418,,49.11538959040418,21.075975019105698,1.2259729808841122,0.880184122955808,0.9623830529836638,0.0003383453996650266,0.0,0.0,
2025-05-07,24408.744842620417,24362.00250400694,,0.5886797019045209,,-0.41132029809547915,,0.00014728825142971388,,0.00014728825142971388,,-7.4693706035225595,,-3.200860564143902,,49.71638164352463,,49.71638164352463,21.075975019105698,1.2259729808841122,0.880184122955808,0.9623830529836638,0.0003383453996650266,0.0,0.0,
2025-05-07,24410.62989508028,24368.552191006074,,0.5892733320228746,,-0.4107266679771254,,0.0001491638614625703,,0.0001491638614625703,,-7.406225397814549,,-3.1377153584358917,,49.69931963613214,,49.69931963613214,21.075975019105698,1.2259729808841122,0.880184122955808,0.9623830529836638,0.0003383453996650266,0.0,0.0,
2025-05-07,24411.88659672019,24374.283167130314,,0.5801601833615903,,-0.41983981663840975,,0.00011597983930259113,,0.00011597983930259113,,-8.829796153399684,,-4.561286114021026,,49.94851569881462,,49.94851569881462,21.075975019105698,1.2259729808841122,0.880184122955808,0.9623830529836638,0.0003383453996650266,0.0,0.0,
2025-05-06,24401.12439781346,24374.947771239025,,0.6062455078179898,,-0.39375449218201025,,0.00021677736964194534,,0.00021677736964194534,,-5.880831020528446,,-1.6123209811497892,,49.092288834968855,,49.092288834968855,20.354801862325075,3.2535134855817027,1.8588988676298321,1.351085141903172,0.0006135916245180769,-0.0014253882954323727,-0.001150627367422552,
2025-05-06,24393.949598542305,24375.529299834147,,0.6255820373395169,,-0.3744179626604831,,0.00026656964536974183,,0.00026656964536974183,,-5.269503437515425,,-1.0009933981367676,,48.3648729164041,,48.3648729164041,20.354801862325075,3.2535134855817027,1.8588988676298321,1.351085141903172,0.0006135916245180769,0.0,0.0,
2025-05-06,24389.166399028203,24376.038137354877,,0.5793728353474327,,-0.4206271646525674,,0.0001317617019690555,,0.0001317617019690555,,-8.069917430571259,,-3.801407391192601,,49.89754438875645,,49.89754438875645,20.354801862325075,3.2535134855817027,1.8588988676298321,1.351085141903172,0.0006135916245180769,0.0,0.0,
2025-05-06,24385.977599352136,24376.483370185517,,0.6165655071525907,,-0.3834344928474093,,0.00024394350449260464,,0.00024394350449260464,,-5.513907245872163,,-1.245397206493505,,48.71960972670941,,48.71960972670941,20.354801862325075,3.2535134855817027,1.8588988676298321,1.351085141903172,0.0006135916245180769,0.0,0.0,
2025-05-06,24383.851732901425,24376.87294891233,,0.5761207804929882,,-0.4238792195070118,,0.00011640255408911755,,0.00011640255408911755,,-8.815136651433878,,-4.54662661205522,,49.978937758941086,,49.978937758941086,20.354801862325075,3.2535134855817027,1.8588988676298321,1.351085141903172,0.0006135916245180769,0.0,0.0,
2025-05-06,24382.43448860095,24377.21383029829,,0.5786132574576871,,-0.4213867425423129,,0.0001284874842978504,,0.0001284874842978504,,-8.213730381019474,,-3.9452203416408156,,49.916864040998554,,49.916864040998554,20.354801862325075,3.2535134855817027,1.8588988676298321,1.351085141903172,0.0006135916245180769,0.0,0.0,
2025-05-06,24381.4896590673,24377.512101511005,,0.5892048771247697,,-0.4107951228752304,,0.00016709160841367154,,0.00016709160841367154,,-6.881437101781869,,-2.61292706240321,,49.63044941850355,,49.63044941850355,20.354801862325075,3.2535134855817027,1.8588988676298321,1.351085141903172,0.0006135916245180769,0.0,0.0,
2025-05-06,24380.859772711534,24377.77308882213,,0.5838891772774035,,-0.4161108227225965,,0.00014916570432491289,,0.00014916570432491289,,-7.412722301588289,,-3.1442122622096313,,49.77878186608622,,49.77878186608622,20.354801862325075,3.2535134855817027,1.8588988676298321,1.351085141903172,0.0006135916245180769,0.0,0.0,
2025-05-06,24380.439848474358,24378.001452719363,,0.5749048616521464,,-0.4250951383478536,,0.00010914415954882842,,0.00010914415954882842,,-9.240598179860676,,-4.972088140482018,,50.008484798039206,,50.008484798039206,20.354801862325075,3.2535134855817027,1.8588988676298321,1.351085141903172,0.0006135916245180769,0.0,0.0,
2025-05-06,24380.159898982907,24378.201271129445,,0.576525712375627,,-0.42347428762437306,,0.0001185579990224251,,0.0001185579990224251,,-8.698840060221741,,-4.430330020843083,,49.96899093563994,,49.96899093563994,20.354801862325075,3.2535134855817027,1.8588988676298321,1.351085141903172,0.0006135916245180769,0.0,0.0,
2025-05-05,24407.15659932194,24388.569862238262,,0.5945479978500698,,-0.40545200214993016,,0.00016626159438006306,,0.00016626159438006306,,-6.903372869435864,,-2.6261158832552,,49.63749294628879,,49.63749294628879,21.137608465580108,-1.8717739059337788,1.1714461570470032,1.796918622686382,0.0002065009459388838,0.003345009762260265,0.0029368078306735157,
2025-05-05,24425.154399547962,24397.64237945848,,0.5828558725670264,,-0.4171441274329736,,0.0001285482932980432,,0.0001285482932980432,,-8.209009931940063,,-3.9317529457594005,,49.97314528626206,,49.97314528626206,21.137608465580108,-1.8717739059337788,1.1714461570470032,1.796918622686382,0.0002065009459388838,0.0,0.0,
2025-05-05,24437.152933031975,24405.58083202617,,0.5789714812454704,,-0.4210285187545296,,0.00011189136910071159,,0.00011189136910071159,,-9.069937925268587,,-4.792680939087924,,50.074718172809504,,50.074718172809504,21.137608465580108,-1.8717739059337788,1.1714461570470032,1.796918622686382,0.0002065009459388838,0.0,0.0,
2025-05-05,24445.151955354653,24412.5269780229,,0.6082147005409284,,-0.3917852994590716,,0.00020291103123035753,,0.00020291103123035753,,-6.109876930626813,,-1.832619944446149,,49.18789754818243,,49.18789754818243,21.137608465580108,-1.8717739059337788,1.1714461570470032,1.796918622686382,0.0002065009459388838,0.0,0.0,
2025-05-05,24450.484636903104,24418.604855770038,,0.6209582260217567,,-0.3790417739782434,,0.00023398681093209146,,0.00023398681093209146,,-5.6399358096770715,,-1.3626788234964073,,48.71259460283546,,48.71259460283546,21.137608465580108,-1.8717739059337788,1.1714461570470032,1.796918622686382,0.0002065009459388838,0.0,0.0,
2025-05-05,24454.039757935403,24423.922998798782,,0.5927162795424116,,-0.4072837204575884,,0.00016092419378278488,,0.00016092419378278488,,-7.050239820971404,,-2.7729828347907413,,49.693051558963596,,49.693051558963596,21.137608465580108,-1.8717739059337788,1.1714461570470032,1.796918622686382,0.0002065009459388838,0.0,0.0,
2025-05-05,24456.409838623604,24428.576373948934,,0.5785322592669073,,-0.42146774073309273,,0.00010962622572932753,,0.00010962622572932753,,-9.207283622054485,,-4.930026635873821,,50.085892352377144,,50.085892352377144,21.137608465580108,-1.8717739059337788,1.1714461570470032,1.796918622686382,0.0002065009459388838,0.0,0.0,
2025-05-05,24457.98989241574,24432.648077205315,,0.5802868826199812,,-0.4197131173800188,,0.00011806978490750753,,0.00011806978490750753,,-8.72213169479778,,-4.444874708617116,,50.0408753963753,,50.0408753963753,21.137608465580108,-1.8717739059337788,1.1714461570470032,1.796918622686382,0.0002065009459388838,0.0,0.0,
2025-05-05,24459.043261610495,24436.21081755465,,0.6075072362642743,,-0.3924927637357257,,0.00020111513192615514,,0.00020111513192615514,,-6.141748294672889,,-1.864491308492225,,49.212693822540515,,49.212693822540515,21.137608465580108,-1.8717739059337788,1.1714461570470032,1.796918622686382,0.0002065009459388838,0.0,0.0,
2025-05-05,24459.745507740332,24439.328215360318,,0.5790734744286261,,-0.42092652557137394,,0.00011240020636344327,,0.00011240020636344327,,-9.039846335589047,,-4.762589349408383,,50.072114344736185,,50.072114344736185,21.137608465580108,-1.8717739059337788,1.1714461570470032,1.796918622686382,0.0002065009459388838,0.0,0.0,
2025-05-02,24422.06367182689,24427.74968844028,,0.5851978156850448,,-0.4148021843149552,,0.00014492890851450303,,0.00014492890851450303,,-7.549831393401298,,-3.290068300824645,,49.67599578846079,,49.67599578846079,19.45233261586258,6.261936491190557,0.6458557187201528,1.217059891107078,0.0009267670385786144,-0.004678847887364279,-0.003962099819364462,
2025-05-02,24396.942447884594,24417.618477385244,,0.6058924269962725,,-0.3941075730037274,,0.00020592146873206225,,0.00020592146873206225,,-6.049380777574427,,-1.7896176849977745,,49.038147043202024,,49.038147043202024,19.45233261586258,6.261936491190557,0.6458557187201528,1.217059891107078,0.0009267670385786144,0.0,0.0,
2025-05-02,24380.194965256396,24408.753667712088,,0.5807751172210157,,-0.41922488277898434,,0.0001283832301111946,,0.0001283832301111946,,-8.209843922566852,,-3.9500808299901986,,49.79409563290531,,49.79409563290531,19.45233261586258,6.261936491190557,0.6458557187201528,1.217059891107078,0.0009267670385786144,0.0,0.0,
2025-05-02,24369.0299768376,24400.996959248077,,0.6085576268753159,,-0.3914423731246841,,0.00021290839201332413,,0.00021290839201332413,,-5.934284307424643,,-1.6745212148479907,,48.945731957628034,,48.945731957628034,19.45233261586258,6.261936491190557,0.6458557187201528,1.217059891107078,0.0009267670385786144,0.0,0.0,
2025-05-02,24361.58665122507,24394.209839342067,,0.5783809340779031,,-0.42161906592209686,,0.00011778214298591464,,0.00011778214298591464,,-8.731246582264683,,-4.471483489688031,,49.855365352267555,,49.855365352267555,19.45233261586258,6.261936491190557,0.6458557187201528,1.217059891107078,0.0009267670385786144,0.0,0.0,
2025-05-02,24356.624434150046,24388.27110942431,,0.5816492140426427,,-0.41835078595735736,,0.00013188863865581132,,0.00013188863865581132,,-8.056010437295319,,-3.796247344718665,,49.77126081483305,,49.77126081483305,19.45233261586258,6.261936491190557,0.6458557187201528,1.217059891107078,0.0009267670385786144,0.0,0.0,
2025-05-02,24353.316289433365,24383.074720746274,,0.6002623328118076,,-0.39973766718819237,,0.0001907085117882424,,0.0001907085117882424,,-6.330757639876946,,-2.0709945473002938,,49.22564085025556,,49.22564085025556,19.45233261586258,6.261936491190557,0.6458557187201528,1.217059891107078,0.0009267670385786144,0.0,0.0,
2025-05-02,24351.110859622244,24378.52788065299,,0.5940878727593543,,-0.4059121272406458,,0.00017310580943637798,,0.00017310580943637798,,-6.720949498825835,,-2.4611864062491815,,49.41924129121926,,49.41924129121926,19.45233261586258,6.261936491190557,0.6458557187201528,1.217059891107078,0.0009267670385786144,0.0,0.0,
2025-05-02,24349.6405730815,24374.54939557137,,0.5784686417076894,,-0.4215313582923106,,0.00011820575295779507,,0.00011820575295779507,,-8.708608165679285,,-4.448845073102633,,49.85315378186464,,49.85315378186464,19.45233261586258,6.261936491190557,0.6458557187201528,1.217059891107078,0.0009267670385786144,0.0,0.0,
2025-05-02,24348.660382054335,24371.068221124948,,0.6230024792130386,,-0.3769975207869613,,0.0002489793976970662,,0.0002489793976970662,,-5.448718848479352,,-1.188955755902699,,48.4037381215864,,48.4037381215864,19.45233261586258,6.261936491190557,0.6458557187201528,1.217059891107078,0.0009267670385786144,0.0,0.0,
2025-04-30,24343.84025470289,24366.459693484332,,0.5765646793006194,,-0.4234353206993806,,0.00011612007277530047,,0.00011612007277530047,,-8.82468840907129,,-4.564925316494638,,49.87497982618518,,49.87497982618518,20.86798594790143,-0.8483833231188491,1.3388502842703727,1.2667268419271127,6.767158338088632e-05,-0.0005134166026606879,-0.0013712759482232828,
2025-04-30,24340.626836468597,24362.427231798792,,0.6213302300001002,,-0.3786697699998998,,0.00025334557572209834,,0.00025334557572209834,,-5.400934687857447,,-1.1411715952807937,,48.44516603519054,,48.44516603519054,20.86798594790143,-0.8483833231188491,1.3388502842703727,1.2667268419271127,6.767158338088632e-05,0.0,0.0,
2025-04-30,24338.48455764573,24358.898827823945,,0.5821201778093767,,-0.41787982219062325,,0.00014045313872513044,,0.00014045313872513044,,-7.715231291872752,,-3.4554681992960985,,49.733307040493564,,49.733307040493564,20.86798594790143,-0.8483833231188491,1.3388502842703727,1.2667268419271127,6.767158338088632e-05,0.0,0.0,
2025-04-30,24337.05637176382,24355.811474345952,,0.5891072935592782,,-0.4108927064407218,,0.00016458827788156137,,0.00016458827788156137,,-6.942791500179918,,-2.683028407603265,,49.54082822017515,,49.54082822017515,20.86798594790143,-0.8483833231188491,1.3388502842703727,1.2667268419271127,6.767158338088632e-05,0.0,0.0,
2025-04-30,24336.10424784255,24353.11004005271,,0.594671543229731,,-0.40532845677026896,,0.00018173304085679728,,0.00018173304085679728,,-6.521618207591943,,-2.2618551150152895,,49.3761136668129,,49.3761136668129,20.86798594790143,-0.8483833231188491,1.3388502842703727,1.2667268419271127,6.767158338088632e-05,0.0,0.0,
2025-04-30,24335.469498561702,24350.746285046123,,0.5768381799902625,,-0.4231618200097374,,0.00011756830204376387,,0.00011756830204376387,,-8.74571236334577,,-4.485949270769118,,49.86824037062625,,49.86824037062625,20.86798594790143,-0.8483833231188491,1.3388502842703727,1.2667268419271127,6.767158338088632e-05,0.0,0.0,
2025-04-30,24335.04633237447,24348.67799941536,,0.5897097707263196,,-0.4102902292736804,,0.00016651102001164465,,0.00016651102001164465,,-6.891100226773348,,-2.631337134196696,,49.5234835764151,,49.5234835764151,20.86798594790143,-0.8483833231188491,1.3388502842703727,1.2667268419271127,6.767158338088632e-05,0.0,0.0,
2025-04-30,24334.764221582984,24346.86824948844,,0.5788181054733577,,-0.42118189452664234,,0.00012701855099497427,,0.00012701855099497427,,-8.274772490503494,,-4.01500939792684,,49.818726178347475,,49.818726178347475,20.86798594790143,-0.8483833231188491,1.3388502842703727,1.2667268419271127,6.767158338088632e-05,0.0,0.0,
2025-04-30,24334.576147721993,24345.284718302388,,0.588358108193721,,-0.41164189180627897,,0.0001621702374739148,,0.0001621702374739148,,-7.009587885581248,,-2.7498247930045956,,49.56223062548407,,49.56223062548407,20.86798594790143,-0.8483833231188491,1.3388502842703727,1.2667268419271127,6.767158338088632e-05,0.0,0.0,
2025-04-30,24334.450765147994,24343.89912851459,,0.5771417679407594,,-0.42285823205924056,,0.00011912591205115336,,0.00011912591205115336,,-8.662921491682894,,-4.403158399106242,,49.86073102297709,,49.86073102297709,20.86798594790143,-0.8483833231188491,1.3388502842703727,1.2667268419271127,6.767158338088632e-05,0.0,0.0,
2025-04-29,24334.950510098664,24342.90548745027,,0.589062351830442,,-0.410937648169558,,0.00016348474595222957,,0.00016348474595222957,,-6.972761737381154,,-2.7129986448045007,,49.54568011123514,,49.54568011123514,18.761649018339135,-4.098409039746279,0.6528189910979229,0.9939381693271367,0.00156008458329505,7.191524685423722e-05,0.0015643345796383379,
2025-04-29,24335.283673399113,24342.036051518986,,0.6179666452202744,,-0.38203335477972555,,0.00024373490760040863,,0.00024373490760040863,,-5.510650404427787,,-1.2508873118511343,,48.579139337646204,,48.579139337646204,18.761649018339135,-4.098409039746279,0.6528189910979229,0.9939381693271367,0.00156008458329505,0.0,0.0,
2025-04-29,24335.50578226608,24341.275295079115,,0.6385205128960149,,-0.36147948710398514,,0.00029327787215017423,,0.00029327787215017423,,-5.028363397854919,,-0.7686003052782658,,47.722360307787405,,47.722360307787405,18.761649018339135,-4.098409039746279,0.6528189910979229,0.9939381693271367,0.00156008458329505,0.0,0.0,
2025-04-29,24335.653854844055,24340.609633194228,,0.5746647703862363,,-0.42533522961376374,,0.00010261720147831904,,0.00010261720147831904,,-9.667845795304265,,-5.4080827027276115,,49.92471503089063,,49.92471503089063,18.761649018339135,-4.098409039746279,0.6528189910979229,0.9939381693271367,0.00156008458329505,0.0,0.0,
2025-04-29,24335.752569896038,24340.02717904495,,0.5820184980575797,,-0.41798150194242034,,0.00013910896129146473,,0.00013910896129146473,,-7.765961231297531,,-3.5061981387208774,,49.73956714796067,,49.73956714796067,18.761649018339135,-4.098409039746279,0.6528189910979229,0.9939381693271367,0.00156008458329505,0.0,0.0,
2025-04-29,24335.818379930693,24339.517531664333,,0.5834723251609453,,-0.41652767483905473,,0.00014451341071069544,,0.00014451341071069544,,-7.566546049757837,,-3.3067829571811833,,49.700877129823645,,49.700877129823645,18.761649018339135,-4.098409039746279,0.6528189910979229,0.9939381693271367,0.00156008458329505,0.0,0.0,
2025-04-29,24335.86225328713,24339.07159020629,,0.5956421326742178,,-0.4043578673257821,,0.0001836066189794803,,0.0001836066189794803,,-6.480301031868016,,-2.2205379392913627,,49.34988972319805,,49.34988972319805,18.761649018339135,-4.098409039746279,0.6528189910979229,0.9939381693271367,0.00156008458329505,0.0,0.0,
2025-04-29,24335.89150219142,24338.681391430506,,0.5819673307556865,,-0.4180326692443135,,0.00013891380380947108,,0.00013891380380947108,,-7.773457041390871,,-3.5136939488142174,,49.74091627593882,,49.74091627593882,18.761649018339135,-4.098409039746279,0.6528189910979229,0.9939381693271367,0.00156008458329505,0.0,0.0,
2025-04-29,24335.91100146095,24338.339967501695,,0.5967989007291244,,-0.40320109927087555,,0.00018698170547636357,,0.00018698170547636357,,-6.40842950193813,,-2.1486664093614767,,49.31399890221242,,49.31399890221242,18.761649018339135,-4.098409039746279,0.6528189910979229,0.9939381693271367,0.00156008458329505,0.0,0.0,
2025-04-29,24335.92400097397,24338.041221563984,,0.5894790413969925,,-0.41052095860300747,,0.00016481573531642907,,0.00016481573531642907,,-6.936352890645872,,-2.6765897980692186,,49.53370203490272,,49.53370203490272,18.761649018339135,-4.098409039746279,0.6528189910979229,0.9939381693271367,0.00156008458329505,0.0,0.0,
2025-04-28,24333.449333982648,24336.848568868485,,0.5776422372008432,,-0.4223577627991569,,0.00012500976054170577,,0.00012500976054170577,,-8.370082551989077,,-4.110319459412423,,49.83660990868153,,49.83660990868153,20.963294833555246,1.6056069136422657,1.3459135983702328,0.5659016738604064,0.0005128336738823779,-0.0003061314639453139,-0.0013514310211798497,
2025-04-28,24331.799555988433,24335.804997759926,,0.5753447820581179,,-0.4246552179418821,,0.00011296225254670774,,0.00011296225254670774,,-9.005291066494445,,-4.745527973917794,,49.893054021844144,,49.893054021844144,20.963294833555246,1.6056069136422657,1.3459135983702328,0.5659016738604064,0.0005128336738823779,0.0,0.0,
2025-04-28,24330.69970399229,24334.891873039935,,0.5961016075172874,,-0.40389839248271264,,0.00018926591650314544,,0.00018926591650314544,,-6.362139554043707,,-2.1023764614670535,,49.32058316728178,,49.32058316728178,20.963294833555246,1.6056069136422657,1.3459135983702328,0.5659016738604064,0.0005128336738823779,0.0,0.0,
2025-04-28,24329.966469328196,24334.09288890994,,0.586192089883766,,-0.4138079101162339,,0.00015812980700658335,,0.00015812980700658335,,-7.126746191254706,,-2.8669830986780527,,49.61145170662248,,49.61145170662248,20.963294833555246,1.6056069136422657,1.3459135983702328,0.5659016738604064,0.0005128336738823779,0.0,0.0,
