datetime,open,high,low,close,volume,ema_5,ema_15,ema_gap,returns,volatility,candle_range,candle_body,hour,minute,day_of_week,returns_lag_1,returns_lag_3,ema_gap_lag_1,regime,signal,position,strategy_returns,equity_curve,trade_pnl,z_score
2020-01-07 09:20:00,12122.85,12138.9,12122.85,12130.3,0,12038.112496471504,12011.096754599088,27.01574187241568,0.0118617629148904,0.0027901998758339,16.049999999999272,7.449999999998909,9,20,1,-0.0005627415098979,0.0001542392876645,-2.048974834558976,1,1,-1.0,-0.0118617629148904,1.7610991480825564,-0.0118617629148904,-10.75128391694895
2020-01-08 09:25:00,11976.35,11991.0,11966.8,11985.65,0,12033.488677834346,12040.79500078362,-7.306322949274545,-0.0061897299403829,0.0015071753909248,24.200000000000728,9.299999999999272,9,25,2,-0.000339842843407,0.0007590117086888,8.73515871309246,-1,-1,1.0,-0.0061897299403829,1.744006384496109,-0.0061897299403829,-5.612338928958452
2020-01-09 09:20:00,12163.05,12169.5,12157.55,12161.7,0,12069.850709560003,12034.191850376028,35.65885918397544,0.0116540227590338,0.0026304300540547,11.950000000000728,1.3499999999985448,9,20,3,-0.0005819463611725,0.0004366449037302,7.949663910258096,1,0,1.0,0.0116540227590338,1.7684283397468286,0.0116540227590338,10.554362483698881
2020-01-13 09:20:00,12327.35,12337.4,12324.65,12331.65,0,12280.815886159104,12261.26574348712,19.55014267198385,0.006131440460164,0.00163256608398,12.75,4.299999999999272,9,20,0,-0.0001835423676965,-0.0002406424746204,4.18797953909052,1,0,1.0,0.006131440460164,1.7918722911159846,0.006131440460164,5.55082199775764
2020-01-15 09:20:00,12321.65,12325.85,12317.7,12319.0,0,12346.23897158337,12349.692880216791,-3.453908633422543,-0.0033211839757929,0.0009261347880759,8.149999999999636,2.649999999999636,9,20,2,0.0001092347900668,-0.0003438080176029,5.780879984433341,-1,-1,1.0,-0.0033211839757929,1.788292764903623,-0.0033211839757929,-3.013394251837612
2020-01-22 09:20:00,12210.3,12220.95,12205.45,12212.1,0,12184.350178031347,12181.87895721288,2.4712208184682822,0.0034881857736255,0.0010108547914629,15.5,1.8000000000010914,9,20,2,0.0004069150903844,0.0001314983829807,-7.086398339124571,1,1,1.0,0.0034881857736255,1.7719465022163887,0.0034881857736255,3.1559945197758372
2020-01-27 09:20:00,12179.85,12179.85,12155.6,12159.95,0,12220.625051496736,12241.565624670971,-20.9405731742354,-0.0075252098611263,0.0017274237035371,24.25,19.89999999999964,9,20,0,0.0002367491887258,-3.265639350946703e-05,-2.2624223788643576,-1,0,1.0,-0.0075252098611263,1.7512381123988152,-0.0075252098611263,-6.822303306124675
2020-01-29 09:20:00,12119.6,12129.05,12111.2,12126.45,0,12081.48494306217,12069.871607666048,11.613335396123148,0.0053473940780719,0.0014941000836661,17.849999999998545,6.850000000000364,9,20,2,0.0001948655013432,-0.0001574594334775,-2.786565596514265,1,1,1.0,0.0053473940780719,1.7455725089134682,0.0053473940780719,4.8404644868417
2020-01-30 09:20:00,12095.05,12096.4,12078.8,12082.85,0,12115.481891560386,12128.864763473834,-13.38287191344716,-0.0040512693702604,0.0010899606335673,17.600000000000364,12.199999999998909,9,20,3,7.006755336469439e-05,-2.0603348456216253e-05,-3.6404637723753694,-1,0,-1.0,0.0040512693702604,1.7565839943882369,0.0040512693702604,3.6661565092691792
2020-01-31 15:05:00,11973.0,11973.25,11954.1,11959.45,0,11998.840581335822,12012.928515266529,-14.08793393070482,-0.004851157662624,0.0012707327791962,19.14999999999964,13.549999999999272,15,5,4,0.0005578196743831,-0.0011520258186867,-2.032431158013424,-1,0,-1.0,0.004851157662624,1.7600288363074617,0.004851157662624,4.390867023024808
2020-02-01 09:20:00,11912.95,11928.95,11899.45,11922.95,0,11953.165220587436,11982.435167116835,-29.26994652940084,-0.0036351633107563,0.0014622361077044,29.5,10.0,9,20,5,0.0008865952650793,-7.526342197683444e-05,-22.66021725237624,-1,0,-1.0,0.0036351633107563,1.7653920810273338,0.0036351633107563,3.2891583220986007
2020-02-01 13:20:00,11821.6,11859.0,11818.55,11843.65,0,11892.701484446745,11925.010369538377,-32.308885091631964,-0.0055333744767853,0.0015468891819525,40.45000000000073,22.049999999999272,13,20,5,0.0011811189105124,-0.0018301671859817,-19.40605280231648,-1,0,-1.0,0.0055333744767853,1.7781265038933145,0.0055333744767853,5.008965453272646
2020-02-01 13:30:00,11775.1,11803.95,11742.85,11800.2,0,11861.867656297827,11909.409073346078,-47.54141704824906,-0.003668632558375,0.0016929529651173,61.10000000000037,25.100000000000364,13,30,5,-0.0055333744767853,-0.0017999572038147,-32.308885091631964,-1,0,-1.0,0.003668632558375,1.784649796678407,0.003668632558375,3.319481950870675
2020-02-01 13:45:00,11764.65,11764.65,11717.75,11742.55,0,11809.813402799036,11877.306946780593,-67.49354398155629,-0.0054249318177969,0.0019752010159817,46.89999999999964,22.100000000000364,13,45,5,0.0005423636887509,-0.0055333744767853,-53.11283497926525,-1,0,-1.0,0.0054249318177969,1.7933582199470084,0.0054249318177969,4.910714815203816
2020-02-01 14:00:00,11817.15,11836.95,11810.5,11824.4,0,11814.675601866023,11870.693578433018,-56.01797656699455,0.0069703769624145,0.0026599387479157,26.450000000000728,7.25,14,0,5,-0.0054249318177969,-0.003668632558375,-67.49354398155629,-1,0,-1.0,-0.0069703769624145,1.780857837125333,-0.0069703769624145,-6.319616569848283
2020-02-01 14:40:00,11770.2,11779.6,11756.4,11758.1,0,11798.675481042004,11832.957003218396,-34.28152217639217,-0.0047021877235231,0.0028568372873949,23.200000000000728,12.100000000000364,14,40,5,-0.0010358619639943,0.001173221743145,-24.68763925801977,-1,0,-1.0,0.0047021877235231,1.7908398571216,0.0047021877235231,4.255898075322191
2020-02-01 15:10:00,11685.0,11686.95,11653.85,11660.45,0,11722.482193786076,11784.129031915862,-61.646838129785465,-0.0047286368466649,0.0029548603910739,33.100000000000364,24.549999999999272,15,10,5,-0.0024224517425474,0.0003019195278148,-48.29917436758478,-1,0,-1.0,0.0047286368466649,1.8057821086870016,0.0047286368466649,4.2798613684513365
2020-02-03 09:20:00,11684.55,11713.35,11675.6,11692.6,0,11675.202655562684,11731.902039948727,-56.69938438604368,0.0042040081933072,0.0031561849160278,37.75,8.050000000001091,9,20,0,0.000206163427467,-0.0014236157266658,-71.01263374023438,-1,0,-1.0,-0.0042040081933072,1.8007812830093135,-0.0042040081933072,-3.813245929051402
2020-02-03 09:35:00,11625.5,11642.7,11615.85,11637.5,0,11664.434513583416,11714.785936835744,-50.35142325232846,-0.0039201253070622,0.0029769905481488,26.850000000000364,12.0,9,35,0,-0.0007953748524708,0.000206163427467,-47.92501458001243,-1,0,-1.0,0.0039201253070622,1.8092784822170025,0.0039201253070622,3.5473380663394436
2020-02-03 11:20:00,11693.95,11695.6,11681.0,11687.4,0,11717.954824351293,11720.901268637906,-2.946444286613769,-0.0037081553844973,0.0015099068880375,14.600000000000364,6.550000000001091,11,20,0,-0.0005963588035338,-0.0013328223471299,7.545072369328409,-1,-1,1.0,-0.0037081553844973,1.7923280807551754,-0.0037081553844973,-3.363996018469579
2020-02-03 15:05:00,11705.65,11710.65,11688.3,11690.5,0,11711.753996455074,11703.727574655582,8.0264217994918,-0.004415640821471,0.0014718816195081,22.350000000000364,15.149999999999636,15,5,0,0.0008907338112327,0.0020057392367927,16.763766504800515,1,0,1.0,-0.004415640821471,1.786135149646714,-0.004415640821471,-4.0049881912500895
2020-02-04 09:20:00,11797.8,11828.95,11796.75,11828.15,0,11752.554229985852,11722.359638892713,30.194591093140843,0.0088318578032511,0.0023927135116349,32.20000000000073,30.350000000000364,9,20,1,0.0004437087222894,0.0005685850355259,7.509614815680834,1,0,1.0,0.0088318578032511,1.8071660297073504,0.0088318578032511,7.997439680184818
2020-02-06 09:20:00,12127.95,12142.65,12123.5,12138.8,0,12105.774436838175,12086.242180821751,19.53225601642407,0.0038744784753492,0.0010431461701781,19.14999999999964,10.849999999998545,9,20,3,1.2405100977552763e-05,-5.3775450265969305e-05,10.527734318118746,1,0,-1.0,-0.0038744784753492,1.8215206573984213,-0.0038744784753492,-3.5146871759367433
2020-02-11 09:20:00,12130.65,12145.55,12130.65,12137.9,0,12068.56590829193,12038.086800967476,30.47910732445416,0.0085249225195882,0.0019348048735947,14.899999999999636,7.25,9,20,1,-0.0004028189017578,-4.568599599630296e-05,10.071089903636675,1,0,-1.0,-0.0085249225195882,1.8156326384590205,-0.0085249225195882,-7.728057623619544
2020-02-12 09:20:00,12180.35,12200.2,12180.35,12199.55,0,12139.645591868348,12127.835665728098,11.809926140249445,0.0073572823470637,0.0017501687554384,19.850000000000364,19.19999999999891,9,20,2,0.0003799815791538,-0.0007098931033059,-7.897373029591108,1,1,-1.0,-0.0073572823470637,1.80630475420496,-0.0073572823470637,-6.67015851771878
2020-02-14 09:20:00,12231.3,12239.2,12230.9,12231.85,0,12192.398814571916,12174.31883415716,18.07998041475548,0.0051688929611839,0.0012512424075886,8.300000000001091,0.5500000000010914,9,20,4,-0.0007267322504884,0.0004722889587054,6.573125678261931,1,0,1.0,0.0051688929611839,1.809622492464716,0.0051688929611839,4.678739859339523
2020-02-18 09:20:00,11998.9,11998.9,11969.7,11971.85,0,12022.529614379884,12040.229757039991,-17.700142660109123,-0.006497844425173,0.0015563496069158,29.19999999999891,27.049999999999272,9,20,1,0.0003445127013115,0.0004608581926885,-2.1288721901692043,-1,0,-1.0,0.006497844425173,1.8098775602126256,0.006497844425173,5.882789359023967
2020-02-19 09:20:00,12086.9,12103.25,12085.15,12097.15,0,12030.8649847991,11987.561144345196,43.30384045390383,0.0074200224016389,0.0017170015866872,18.100000000000364,10.25,9,20,2,-0.0001790145043381,-6.249531285151821e-05,25.81688366128037,1,0,1.0,0.0074200224016389,1.8402776543416697,0.0074200224016389,6.718296118504
2020-02-24 09:20:00,11939.95,11953.65,11935.9,11940.6,0,12036.427247482992,12076.666276912323,-40.23902942933091,-0.0117933311815676,0.0026486523940831,17.75,0.6499999999996362,9,20,0,0.0002317823232866,0.0002482498386375,-11.763445246740956,-1,0,1.0,-0.0117933311815676,1.817599749992514,-0.0117933311815676,-10.689283763818803
2020-02-27 09:20:00,11633.65,11634.4,11617.5,11621.35,0,11660.527552008238,11680.231364440093,-19.70381243185512,-0.004795608592703,0.0015192770113453,16.899999999999636,12.299999999999272,9,20,3,-0.0004793309908884,-0.0003336712824527,-8.5266599191782,-1,0,-1.0,0.004795608592703,1.8113549335229189,0.004795608592703,4.340538751708149
2020-02-28 09:20:00,11351.1,11357.85,11330.15,11338.4,0,11532.257782251483,11585.696365902557,-53.438583651071895,-0.0242298805072311,0.0054781279426955,27.700000000000728,12.700000000000728,9,20,4,-0.0013321358434783,-0.0006528648741517,8.162255202876622,-1,-1,1.0,-0.0242298805072311,1.7779527015752636,-0.0242298805072311,-21.956979687353947
2020-03-02 09:20:00,11356.4,11382.1,11329.8,11358.45,0,11260.993646073754,11245.346805927951,15.646840145800525,0.012574215058748,0.0031887464927441,52.30000000000109,2.0500000000010914,9,20,0,0.0008118983253482,0.0021969581952792,-16.92373766417404,1,1,-1.0,-0.012574215058748,1.7741688366245958,-0.012574215058748,-11.396775998944118
2020-03-02 15:20:00,11139.95,11163.2,11135.6,11135.65,0,11250.542021477082,11320.473188384603,-69.9311669075214,-0.0124117563588634,0.0029218932361419,27.600000000000364,4.300000000001091,15,20,0,-0.0018192038880502,-0.0028762379513421,-38.88846879535413,-1,0,-1.0,0.0124117563588634,1.8083193395834944,0.0124117563588634,11.240880228320146
2020-03-03 09:20:00,11293.05,11311.9,11288.65,11293.95,0,11242.49089843426,11298.42478485696,-55.93388642270111,0.0129829942955548,0.0042960866214654,23.25,0.9000000000014552,9,20,1,0.00121681266922,-0.0018192038880502,-82.30269218513786,-1,0,-1.0,-0.0129829942955548,1.782670121628099,-0.0129829942955548,-11.767135977389994
2020-03-03 09:45:00,11302.4,11316.8,11301.5,11310.6,0,11277.990794752448,11292.11964317421,-14.128848421762086,0.0038340699717771,0.0044295966894719,15.299999999999272,8.200000000000728,9,45,1,0.0005683331853298,-0.0005046949915663,-27.793400070424468,-1,0,-1.0,-0.0038340699717771,1.7800083374340323,-0.0038340699717771,-3.478076479589008
2020-03-03 11:00:00,11220.45,11244.35,11212.7,11229.5,0,11208.402272475783,11232.95702196034,-24.55474948455594,0.0039830307690242,0.0035156164767938,31.64999999999964,9.049999999999272,11,0,1,0.0007829136915946,0.0009380904944631,-35.59747352671184,-1,0,-1.0,-0.0039830307690242,1.7927788271941911,-0.0039830307690242,-3.6130371446381244
2020-03-03 13:05:00,11210.45,11216.55,11179.35,11185.75,0,11223.95888611518,11219.69853558952,4.260350525661124,-0.0057906478592822,0.0016797914759144,37.19999999999891,24.700000000000728,13,5,1,0.0002533772520569,0.0001111333377785,18.515002784748503,1,0,1.0,-0.0057906478592822,1.7896374370155252,-0.0057906478592822,-5.250764715676073
2020-03-03 15:05:00,11288.35,11289.15,11271.2,11275.95,0,11301.695214874597,11288.09483459682,13.600380277774091,-0.0044234309401776,0.0020068516088468,17.94999999999891,12.399999999999636,15,5,1,0.0010340850336076,-0.001209563497669,24.738011344094048,1,0,1.0,-0.0044234309401776,1.797309556391539,-0.0044234309401776,-4.01204615294796
2020-03-04 09:20:00,11295.5,11295.5,11268.2,11271.85,0,11303.02714763781,11297.703322908592,5.323824729217449,-0.0050577492574463,0.0020340411983462,27.299999999999272,23.64999999999964,9,20,2,0.0006182571331416,0.002500486820443,17.219066704035868,1,0,1.0,-0.0050577492574463,1.7966560443432236,-0.0050577492574463,-4.586747843147776
2020-03-04 12:55:00,11226.55,11228.6,11188.6,11212.4,0,11247.663958772126,11255.269633594662,-7.605674822536457,-0.0047709288443701,0.0013890947833663,40.0,14.149999999999636,12,55,2,-0.0001774914249454,0.0003151857376233,3.9020711928606033,-1,-1,1.0,-0.0047709288443701,1.7848010410922786,-0.0047709288443701,-4.326884346081402
2020-03-04 13:10:00,11183.5,11183.5,11165.75,11171.15,0,11215.345092787613,11240.568938220911,-25.223845433300085,-0.0040875456895783,0.0015450847510419,17.75,12.350000000000364,13,10,2,0.000410260069209,-0.0001774914249454,-13.04329021391095,-1,0,-1.0,0.0040875456895783,1.791361271261705,0.0040875456895783,3.6990233861331405
2020-03-04 13:30:00,11148.7,11149.55,11129.45,11131.1,0,11172.59113860374,11213.341495722212,-40.7503571184734,-0.0046365225633665,0.0018641075187149,20.099999999998545,17.600000000000364,13,30,2,0.0016166736827021,-0.0040875456895783,-31.75357291977889,-1,0,-1.0,0.0046365225633665,1.7977627282535382,0.0046365225633665,4.196404478019603
2020-03-05 13:45:00,11318.5,11326.0,11297.1,11303.4,0,11337.834660072838,11352.325477705532,-14.490817632693506,-0.0044302738314383,0.0012250602760307,28.89999999999964,15.100000000000364,13,45,3,0.0007007029063748,-0.0002112620265309,-4.262841554209444,-1,0,1.0,-0.0044302738314383,1.8066400933151852,-0.0044302738314383,-4.0182459126999905
2020-03-06 09:20:00,10895.75,10930.65,10877.4,10914.85,0,11148.813937008576,11239.544617946469,-90.7306809378897,-0.0304805471664594,0.0068519205940186,53.25,19.100000000000364,9,20,4,1.7765460391894194e-05,0.0002042311363685,-20.13365785452516,-1,0,1.0,-0.0304805471664594,1.744537539370566,-0.0304805471664594,-27.62017527250121
2020-03-06 09:35:00,10933.7,10958.1,10926.25,10956.9,0,11084.842624672385,11204.214040703158,-119.37141603077362,0.0038525495082386,0.0069651488326526,31.850000000000364,23.19999999999891,9,35,4,-0.0304805471664594,-0.0005548625938273,-90.7306809378897,-1,0,1.0,0.0038525495082386,1.751258456609972,0.0038525495082386,3.4861134024076987
2020-03-06 15:05:00,10994.35,10994.35,10974.25,10981.85,0,10999.282087560565,10989.526633375042,9.755454185522469,-0.0041486814900794,0.0012517192633714,20.100000000000364,12.5,15,5,4,0.0017441226699612,0.0002364496180429,17.374836055081687,1,0,1.0,-0.0041486814900794,1.751041710402095,-0.0041486814900794,-3.7631191252171514
2020-03-09 09:40:00,10605.6,10615.2,10603.45,10607.9,0,10704.75444511744,10844.900420788352,-140.14597567091187,-0.0033728555591048,0.0064911283641605,11.75,2.2999999999992724,9,40,0,-0.0016789067409513,-0.0285629724068845,-125.5759560819606,-1,0,1.0,-0.0033728555591048,1.7411482379678016,-0.0033728555591048,-3.0602094634690777
2020-03-09 12:50:00,10473.15,10488.9,10454.6,10457.85,0,10507.914385157794,10533.063485312276,-25.14910015448368,-0.0058180158854648,0.0015420086149702,34.29999999999927,15.299999999999272,12,50,0,-0.0002138519004305,-0.0002938444330696,-10.86169119162514,-1,0,1.0,-0.0058180158854648,1.7175611169718383,-0.0058180158854648,-5.275560548424996
2020-03-09 13:10:00,10364.4,10376.7,10328.6,10353.3,0,10428.00796597268,10490.032569261935,-62.02460328925554,-0.0066299508750383,0.0020445233266646,48.10000000000037,11.100000000000364,13,10,0,-0.0021350541422923,-0.0058180158854648,-44.20384448319237,-1,0,1.0,-0.0066299508750383,1.700390186543557,-0.0066299508750383,-6.011185546374723
2020-03-09 13:50:00,10368.75,10402.5,10367.65,10381.85,0,10363.123401676616,10414.102555050267,-50.97915337365339,0.0040813760620523,0.0024114035123486,34.850000000000364,13.100000000000364,13,50,0,-0.0004978346608923,-0.0028179752076084,-64.94996039967009,-1,0,1.0,0.0040813760620523,1.70507913980733,0.0040813760620523,3.6934336131901757
2020-03-09 15:20:00,10432.25,10435.8,10408.85,10425.9,0,10456.809272503064,10448.117652485827,8.691620017236346,-0.0037505434704709,0.0019417950192675,26.94999999999891,6.350000000000364,15,20,0,-0.0020740161534866,-0.0003479753080534,20.9723059136486,1,0,1.0,-0.0037505434704709,1.7123137594664968,-0.0037505434704709,-3.4024002454801696
2020-03-11 09:25:00,10499.95,10528.25,10478.0,10522.55,0,10478.754121112474,10458.387733934462,20.36638717801179,0.0062733397405552,0.0022698008409909,50.25,22.599999999998545,9,25,2,0.0029781601588352,-0.0020740161534866,7.634485743612458,1,0,1.0,0.0062733397405552,1.728187221215836,0.0062733397405552,5.679384825061925
2020-03-11 09:35:00,10482.6,10508.95,10482.6,10486.5,0,10481.33608074165,10461.901767192654,19.43431354899621,-0.0034259756427861,0.0024489921177055,26.350000000000364,3.899999999999636,9,35,2,0.0062733397405552,-0.0037505434704709,20.36638717801179,1,0,1.0,-0.0034259756427861,1.7222664938897765,-0.0034259756427861,-3.1083370376602972
2020-03-11 13:05:00,10529.55,10544.6,10521.8,10522.8,0,10501.886260811683,10483.10907033158,18.777190480104764,0.004127085609592,0.0017275328923785,22.80000000000109,6.75,13,5,2,-0.0021994449020009,0.0019683163031873,13.990453695720134,1,0,1.0,0.004127085609592,1.727404572750176,0.004127085609592,3.7348471330494903
2020-03-11 15:05:00,10477.55,10478.0,10447.45,10460.85,0,10493.224042653426,10499.93955877008,-6.715516116653816,-0.0048469339218781,0.0017774424769619,30.549999999999272,16.69999999999891,15,5,2,0.0008664438668151,-0.0009317715068077,3.887282528621654,-1,-1,1.0,-0.0048469339218781,1.703840879442146,-0.0048469339218781,-4.395746060016605
2020-03-12 09:25:00,9935.9,9967.75,9927.35,9939.35,0,10285.743701090165,10411.89173780056,-126.1480367103959,-0.0492390545336279,0.0110747729871324,40.39999999999964,3.450000000000728,9,25,3,0.0008760214266223,-0.0003922281428475,-20.45714870825213,-1,0,-1.0,0.0492390545336279,1.7888877998524306,0.0492390545336279,44.60695201017019
